20.0,13.0,1434.5309003197526,171.78251042470424,1475.1534953719224,242.23278219347173,1,-1,-1,-1
20.0,15.0,836.2477735300743,710.2861667771093,1985.4374494548044,1050.824191704964,1,-1,-1,-1
21.0,1.0,233.58982009985263,605.0941037809514,619.6362721081837,910.8602757700673,1,-1,-1,-1
21.0,3.0,1504.2297919513096,390.3631180252694,1594.5712948911662,540.2909129035637,1,-1,-1,-1
21.0,4.0,1059.9686759461972,510.9812720332338,1155.5390081124199,676.1134010570181,1,-1,-1,-1
21.0,5.0,1719.0064558452573,504.9949295868298,1810.3044379434436,672.4603705115903,1,-1,-1,-1
21.0,6.0,753.1575648677493,216.29131144002108,810.6367757932197,304.5046313118728,1,-1,-1,-1
21.0,7.0,830.3147491669093,161.195582186023,872.9057590305421,224.22296754942096,1,-1,-1,-1
21.0,8.0,981.4526247331544,302.005698406442,1046.2030636870447,404.20628285187126,1,-1,-1,-1
21.0,9.0,888.7530603757951,213.42884903490875,944.294540906658,302.7104938352874,1,-1,-1,-1
21.0,11.0,1770.9806650945293,346.87042222832747,1846.4857819436393,438.42175001508417,1,-1,-1,-1
21.0,12.0,867.6969364775457,138.1858980845511,905.0237065106087,179.19534995831205,1,-1,-1,-1
21.0,13.0,1432.7080771290716,168.10043012926997,1474.7407235557394,240.21557718975447,1,-1,-1,-1
21.0,15.0,882.8316895927236,696.8514365104367,1945.1012400919062,1031.6752353953957,1,-1,-1,-1
22.0,1.0,242.6831864079617,597.0317431277919,618.0979234197595,897.7270022001445,1,-1,-1,-1
22.0,3.0,1503.2443447090252,386.469959459281,1592.0729322307068,533.3962375871517,1,-1,-1,-1
22.0,4.0,1061.2161101206102,502.55857997550874,1158.4387533908525,670.1807381384331,1,-1,-1,-1
22.0,5.0,1714.2410112747928,499.3070135700066,1805.2420425658727,665.6276982407576,1,-1,-1,-1
22.0,6.0,754.8684440897949,214.55458001525994,811.7487137593031,301.35991226155807,1,-1,-1,-1
22.0,7.0,831.6236591693212,161.707693405965,873.1055025954106,222.48717914406868,1,-1,-1,-1
22.0,8.0,982.6318846606115,302.7346229302596,1044.6996563010036,400.3755347223411,1,-1,-1,-1
22.0,9.0,890.2725997494473,211.58073094429233,945.4715154173342,300.7987416323298,1,-1,-1,-1
22.0,11.0,1772.3698282037017,350.64221871001547,1845.9153883898139,439.78119171348925,1,-1,-1,-1
22.0,12.0,867.7804894039763,138.4121181426206,904.7703636499028,178.93290792040136,1,-1,-1,-1
22.0,13.0,1429.964994277048,161.48833136317484,1474.9281497427855,237.56951958557096,1,-1,-1,-1
22.0,15.0,922.5850683516378,683.4756667972248,1905.4787088090038,1012.6933275779608,1,-1,-1,-1
23.0,1.0,252.67241135772665,587.7201693628454,616.8819471444488,882.639315398583,1,-1,-1,-1
23.0,3.0,1498.615548350967,380.1685601243423,1587.770204006254,527.2189919457377,1,-1,-1,-1
23.0,4.0,1063.369460132132,497.64290747361747,1160.134980039886,664.1995163231704,1,-1,-1,-1
23.0,5.0,1709.6978752163736,494.8050963565895,1800.1347506707025,659.2371820398891,1,-1,-1,-1
23.0,6.0,755.9665222488404,213.59953120415986,812.0493599477754,298.6070785433007,1,-1,-1,-1
23.0,7.0,831.7458564210988,161.77045010671853,873.164860568073,222.0188341250675,1,-1,-1,-1
23.0,8.0,982.8613040429087,301.8568171617854,1043.5171300219768,397.1496932090868,1,-1,-1,-1
23.0,9.0,891.6078457231579,211.4265764935418,945.5524935297501,299.04356980113545,1,-1,-1,-1
23.0,11.0,1772.2507135250196,351.90409963967653,1845.431242322795,440.36906808322175,1,-1,-1,-1
23.0,12.0,868.0455387835673,139.0504422969983,902.8252328358992,176.94807405562597,1,-1,-1,-1
23.0,13.0,1426.5780456206382,159.15369913033038,1471.9798801952263,235.5373511917129,1,-1,-1,-1
23.0,15.0,959.2349269676279,672.2545092332991,1869.7899535930928,995.9647020266341,1,-1,-1,-1
24.0,1.0,262.9461827848459,580.465400845156,615.8932932977089,869.1396439823486,1,-1,-1,-1
24.0,3.0,1493.4570990948212,373.56769768269737,1582.26900702215,520.149099854776,1,-1,-1,-1
24.0,4.0,1065.2858975663055,491.00341932522906,1164.164718340385,661.1348662859241,1,-1,-1,-1
24.0,5.0,1705.7469355749954,492.9356681420667,1793.2130104958605,650.7305164200537,1,-1,-1,-1
24.0,6.0,756.5201210559457,211.04916448195794,812.0939901197138,294.6559965648668,1,-1,-1,-1
24.0,7.0,831.7659737763448,160.75282764517686,873.1313644016385,220.66337835694276,1,-1,-1,-1
24.0,8.0,983.109517631782,301.9741584005199,1041.324288784858,393.26379571197486,1,-1,-1,-1
24.0,9.0,891.8339860749705,205.5015416033505,947.3692211744127,296.4712819737864,1,-1,-1,-1
24.0,11.0,1772.494235123159,349.95355121804283,1847.3657190670633,440.3328544910467,1,-1,-1,-1
24.0,12.0,868.1102143515867,138.86215349650203,901.4427301343618,174.86814273639678,1,-1,-1,-1
24.0,13.0,1423.9472035685872,161.4563406883379,1467.4540181384891,233.85965936781156,1,-1,-1,-1
24.0,15.0,993.8526273227151,659.4762567543901,1837.6228200809671,977.3346775668083,1,-1,-1,-1
25.0,1.0,269.8981310538205,571.0552745994898,617.8895833478485,858.7655851224617,1,-1,-1,-1
25.0,3.0,1490.042019494943,367.45759720375105,1578.6021611527822,513.8413438435045,1,-1,-1,-1
25.0,4.0,1068.2273944788788,485.75952379912025,1165.6917754139656,653.4098838981184,1,-1,-1,-1
25.0,5.0,1702.1331964902768,487.22796074529083,1789.3664213321388,644.5287706043878,1,-1,-1,-1
25.0,6.0,757.6130557679949,205.2161021875991,814.3035959777626,290.0440231203337,1,-1,-1,-1
25.0,7.0,832.3130825745549,159.33041464749638,873.6121884260214,218.7746221589234,1,-1,-1,-1
25.0,8.0,983.4033644769719,299.68384533884864,1040.6703608571027,389.56398525096574,1,-1,-1,-1
25.0,9.0,894.6835609661453,205.16107688937694,947.9488571876736,292.6807231221168,1,-1,-1,-1
25.0,11.0,1774.2348327004802,352.69007717476995,1847.0776602960736,440.6814393032058,1,-1,-1,-1
25.0,12.0,868.2261090953273,138.91946514843335,900.5941734229241,173.4808689363693,1,-1,-1,-1
25.0,13.0,1422.0192661231838,161.11848067560877,1465.1290909781171,231.93256258377747,1,-1,-1,-1
25.0,15.0,1024.614931857478,648.4762764828394,1808.5089697089984,960.8228129282037,1,-1,-1,-1
26.0,1.0,278.2585545807094,562.9867063965437,616.8738358988845,845.4734100008345,1,-1,-1,-1
26.0,3.0,1486.5145919343568,362.93985503913916,1574.2801628704779,507.78048507896654,1,-1,-1,-1
26.0,4.0,1069.8943810285496,479.4165330716809,1167.0612049679648,646.5210542244146,1,-1,-1,-1
26.0,5.0,1696.8698755614996,484.15218125096885,1782.2522833042053,636.9810961053147,1,-1,-1,-1
26.0,6.0,756.9370851320355,199.43497203113253,814.7580994403156,286.0485778313884,1,-1,-1,-1
26.0,7.0,831.7863811380658,156.2787359549698,873.7301845723624,216.67215381555295,1,-1,-1,-1
26.0,8.0,982.730191372874,296.08678776279345,1039.605415971848,385.4946509265308,1,-1,-1,-1
26.0,9.0,895.9694099791235,203.97601334154106,947.2795632612102,288.6154041805903,1,-1,-1,-1
26.0,11.0,1774.5136068827812,350.6839808083365,1848.4667692233445,440.12928155305224,1,-1,-1,-1
26.0,12.0,867.4720248053677,138.63044149341286,898.6224923433285,171.3203821439205,1,-1,-1,-1
26.0,13.0,1418.733523495466,158.51765059911568,1462.4132392496101,229.41464217410376,1,-1,-1,-1
26.0,15.0,1052.0674999495757,635.6412780731957,1783.0895262820152,943.2117275780524,1,-1,-1,-1
27.0,1.0,287.2795641330599,552.4649872978868,617.5256061064844,830.3452593737671,1,-1,-1,-1
27.0,3.0,1484.744622876869,355.33634799524174,1570.831026823054,497.30013630185584,1,-1,-1,-1
27.0,4.0,1072.83889545431,473.9576524012686,1169.3781759568703,639.4806597553268,1,-1,-1,-1
27.0,5.0,1691.3194211481025,478.830161391443,1776.4534395533972,629.9775370973239,1,-1,-1,-1
27.0,6.0,758.4784346571199,195.0683131419509,815.9738811694805,281.2371912756656,1,-1,-1,-1
27.0,7.0,832.2327162734828,153.30336223084143,874.0508477228716,213.3799456713791,1,-1,-1,-1
27.0,8.0,981.8043257950931,287.09209402894396,1040.85825447928,380.37538484046206,1,-1,-1,-1
27.0,9.0,897.276150300132,199.16496753814533,948.9401343016993,284.43951901451055,1,-1,-1,-1
27.0,11.0,1774.481800159712,351.9059259978052,1847.3667012218204,439.9521786401556,1,-1,-1,-1
27.0,12.0,867.5829505508515,138.48646397229868,897.9657477907361,169.86533006352767,1,-1,-1,-1
27.0,13.0,1414.7734667410693,152.12210125387094,1461.0716935257972,226.53561583933515,1,-1,-1,-1
27.0,15.0,1078.9547304813393,623.1322415535649,1757.2813979703426,923.5562978676596,1,-1,-1,-1
28.0,1.0,294.34024616757347,541.4243658306331,618.7677092663577,816.6167842688059,1,-1,-1,-1
28.0,3.0,1481.6975911077934,347.9700927841779,1567.9090854890037,490.5084027140935,1,-1,-1,-1
28.0,4.0,1076.005038824142,469.5272193757901,1171.1069654218077,632.3205319304755,1,-1,-1,-1
28.0,5.0,1687.3443826330292,475.52014809220043,1770.4805840901429,622.2272048819494,1,-1,-1,-1
28.0,6.0,760.5629737838987,194.44521934344078,815.9006728032977,277.10527813840366,1,-1,-1,-1
28.0,7.0,832.3162277738651,150.9909913111142,874.259950714328,211.10679423857553,1,-1,-1,-1
28.0,8.0,981.1505666328134,280.4468101137455,1040.7480488557098,374.80110000091315,1,-1,-1,-1
28.0,9.0,897.7237898048285,194.91633949987212,949.9670462135895,281.4222742389968,1,-1,-1,-1
28.0,11.0,1774.643805520271,349.3329715815925,1848.3598341032769,438.4502073798299,1,-1,-1,-1
28.0,12.0,867.1432576555163,137.9434322564108,896.6864965895126,167.94029832025262,1,-1,-1,-1
28.0,13.0,1412.3373624933577,147.87254835082757,1460.093359822785,223.82302678198533,1,-1,-1,-1
28.0,15.0,1102.6739146868226,611.8834685331706,1734.599894438386,905.7028178206917,1,-1,-1,-1
29.0,1.0,300.2984109263273,532.525057566108,619.2668661972567,805.2821004960952,1,-1,-1,-1
29.0,3.0,1478.1625914189297,342.9548738926336,1564.2510619191482,484.77694110143125,1,-1,-1,-1
29.0,4.0,1077.727059242066,463.60782672956253,1172.429847228107,625.6852059021076,1,-1,-1,-1
29.0,5.0,1682.7194585579555,468.9483065244284,1766.1895935516945,615.2831528293542,1,-1,-1,-1
29.0,6.0,760.5242641213798,189.35952860952995,816.6610411628347,273.53051213468115,1,-1,-1,-1
29.0,7.0,832.2445069069618,148.34809942250178,874.7214533699573,208.94139647262256,1,-1,-1,-1
29.0,8.0,981.0693606858082,277.3439221960899,1040.149545606673,370.694832809256,1,-1,-1,-1
29.0,9.0,899.0289916935138,193.3466859518023,950.151248181275,277.72487713827394,1,-1,-1,-1
29.0,11.0,1774.1813912309915,348.5186652912133,1848.929666535643,438.73102925843966,1,-1,-1,-1
29.0,13.0,1410.9553236449199,144.8949677395281,1459.0404016709133,220.26785654223391,1,-1,-1,-1
29.0,15.0,1123.631442699058,600.5765684541125,1717.0021097963277,889.5954570635504,1,-1,-1,-1
30.0,1.0,306.03688973367366,524.4924766708693,620.8575534550585,795.7110823758326,1,-1,-1,-1
30.0,3.0,1475.8066673905203,338.4803432209943,1561.864153335808,479.4876824842265,1,-1,-1,-1
30.0,4.0,1081.2113162587361,460.392096326653,1174.2814420724371,619.1860545850984,1,-1,-1,-1
30.0,5.0,1677.3291426096207,461.62876354626655,1762.2709289438535,610.5292095739235,1,-1,-1,-1
30.0,6.0,761.794800171082,185.20258524062604,818.1543350896814,270.2444195641097,1,-1,-1,-1
30.0,7.0,832.6358278245906,145.56708002658903,875.7805961205528,206.82051692463452,1,-1,-1,-1
30.0,8.0,980.700258039954,272.27267653011154,1040.5429370196382,367.0860988951565,1,-1,-1,-1
30.0,9.0,899.5655001685982,185.83315388868976,953.6346598463961,275.4742265035739,1,-1,-1,-1
30.0,11.0,1775.0478476092726,351.32307108521167,1847.7700856789784,438.930433800692,1,-1,-1,-1
30.0,13.0,1408.9779587299015,145.8013839100239,1455.486146676659,217.92303094147576,1,-1,-1,-1
30.0,15.0,1141.5968397167198,588.8335738258288,1702.8565680803745,874.6495518716151,1,-1,-1,-1
31.0,1.0,314.0248461733373,517.5607971212598,622.3511141606016,784.6074831114365,1,-1,-1,-1
31.0,3.0,1473.8803150322597,335.55073713715535,1558.8774067289614,473.6917571420064,1,-1,-1,-1
31.0,4.0,1082.3569214626398,454.8174899152088,1175.5938663566642,614.1556018846408,1,-1,-1,-1
31.0,5.0,1671.8412573304474,456.2470292681168,1757.0773052763263,605.3496687515882,1,-1,-1,-1
31.0,6.0,763.6737458828947,186.67774406771863,817.6704907937689,267.9301754550891,1,-1,-1,-1
31.0,7.0,833.0471281193077,144.68504888227545,876.0315201768235,205.1642419140992,1,-1,-1,-1
31.0,8.0,981.5150193620773,268.8392146194676,1040.929162827066,362.9979796476597,1,-1,-1,-1
31.0,9.0,901.1179448376539,186.5309811944489,953.4538984490956,272.69005924833334,1,-1,-1,-1
31.0,11.0,1774.5536208039105,349.70245672882686,1849.0995130124732,439.4980317977278,1,-1,-1,-1
31.0,13.0,1408.659663713924,142.244025206848,1457.1878053154248,215.04341704873497,1,-1,-1,-1
31.0,15.0,1161.6672959600044,580.9759737082095,1686.39030342631,859.2771230771286,1,-1,-1,-1
32.0,1.0,320.535780421353,511.8514336499405,623.231857157663,775.3396845581735,1,-1,-1,-1
32.0,3.0,1470.3695305235308,332.2761590602239,1554.8749977141435,468.4974778823464,1,-1,-1,-1
32.0,4.0,1084.269430128003,449.09475915558244,1178.567179221514,609.5578587309225,1,-1,-1,-1
32.0,5.0,1665.5972251102794,450.77213778209693,1752.0291511472956,600.6527622207418,1,-1,-1,-1
32.0,6.0,764.5782112190707,183.79739783801543,819.1211545117708,265.9206987665787,1,-1,-1,-1
32.0,7.0,832.9556264564798,142.2786744680862,876.6045309449938,203.7431562362695,1,-1,-1,-1
32.0,8.0,981.1077526692807,266.71868804110346,1040.24195047781,360.56880159968426,1,-1,-1,-1
32.0,9.0,903.4056738365058,187.16947744435714,954.0504208964836,270.2880201521429,1,-1,-1,-1
32.0,11.0,1774.367704641608,350.13694071429234,1849.5686484842934,440.46258936806896,1,-1,-1,-1
32.0,13.0,1407.9241686677274,140.93680942479176,1457.20310562636,212.40158589389188,1,-1,-1,-1
32.0,15.0,1176.9881229476623,571.5718573684554,1675.9253870063494,846.6056333495061,1,-1,-1,-1
33.0,1.0,325.5800203314152,503.8135226723525,626.6394608961723,767.1194962430075,1,-1,-1,-1
33.0,3.0,1465.675588972839,327.9979197432045,1549.8398534739938,463.48909606809906,1,-1,-1,-1
33.0,4.0,1087.3442698102344,445.8975004910525,1179.5606266586483,602.5142939421775,1,-1,-1,-1
33.0,5.0,1663.7927304805103,447.23420586524884,1748.7155265525644,593.6470347432837,1,-1,-1,-1
33.0,6.0,765.8828844508632,181.49832717089515,820.9061799307294,264.2809016613886,1,-1,-1,-1
33.0,7.0,833.5435204128426,142.58924997293266,876.3737090938298,202.73173906800022,1,-1,-1,-1
33.0,8.0,982.2283189239489,267.76507918024515,1039.6828073779195,358.61697976546895,1,-1,-1,-1
33.0,9.0,906.134442558469,189.42206292488464,954.6238835265123,268.26179890486407,1,-1,-1,-1
33.0,11.0,1774.540767180165,349.9548068721299,1850.4537237609911,441.0536918815038,1,-1,-1,-1
33.0,13.0,1407.4640799947063,139.67241978802116,1458.4038992070125,210.8948637974412,1,-1,-1,-1
33.0,15.0,1194.7398607783332,564.4389776597452,1664.8340292542628,833.0930441268858,1,-1,-1,-1
34.0,1.0,332.35862663542525,497.59826371335606,627.3081842308956,756.4254175889994,1,-1,-1,-1
34.0,3.0,1460.2842624315615,323.8662671830102,1544.3050654353835,458.0313619815689,1,-1,-1,-1
34.0,4.0,1087.3585796810487,440.18532215259,1180.3153141367618,597.9897596211895,1,-1,-1,-1
34.0,5.0,1659.1598389340413,441.21658624980574,1744.8140586678471,588.3909446341002,1,-1,-1,-1
34.0,6.0,766.049848313977,177.12543518723533,821.9134393141139,261.5591381377613,1,-1,-1,-1
34.0,7.0,833.401494364717,140.9702425400644,876.2040211360007,201.1294184331047,1,-1,-1,-1
34.0,8.0,981.5359384453885,265.5238672274911,1038.6863244912533,355.6792834362585,1,-1,-1,-1
34.0,9.0,906.2646807476547,186.4421950175598,955.720498763364,266.53372979746445,1,-1,-1,-1
34.0,11.0,1773.1098873545463,348.6595023426707,1850.4324723448287,441.44527740972984,1,-1,-1,-1
34.0,13.0,1406.0930823158699,139.6193792665784,1457.716988165728,208.83415519900694,1,-1,-1,-1
34.0,15.0,1205.7525912841156,554.5127682127675,1655.534572686698,820.2579470024959,1,-1,-1,-1
35.0,1.0,338.2029553413436,491.6857374786191,627.6341990598178,746.2877612689251,1,-1,-1,-1
35.0,3.0,1458.2208534735971,320.2793096542406,1540.7571582794642,451.4839603778805,1,-1,-1,-1
35.0,4.0,1089.4042308069663,438.8497230827255,1180.334076272741,593.0415653554436,1,-1,-1,-1
35.0,5.0,1654.655745015831,436.76348462328826,1739.8808189389563,582.8610062427933,1,-1,-1,-1
35.0,6.0,768.0747133460443,175.72945733909754,823.0961262603507,259.04491379078286,1,-1,-1,-1
35.0,7.0,834.017388847885,140.68573717085414,876.0734072406364,199.72296589022372,1,-1,-1,-1
35.0,8.0,981.0658142769946,261.5164576454898,1038.2029123770344,351.51069786981975,1,-1,-1,-1
35.0,9.0,907.203918551409,185.57993653064284,956.3682343506435,264.5402316766511,1,-1,-1,-1
35.0,11.0,1773.2236543377564,350.0794225280404,1849.4035851735819,441.38026536647754,1,-1,-1,-1
35.0,13.0,1400.8532898614712,144.71062413138515,1448.8691686006414,208.59315547730358,1,-1,-1,-1
35.0,15.0,1218.0905048764123,544.8399473126203,1648.3384489961243,807.2356416806099,1,-1,-1,-1
36.0,1.0,344.1361400569453,483.51829876095536,629.9910633983357,735.8970374251808,1,-1,-1,-1
36.0,3.0,1455.7317580033123,315.92558249725204,1537.3202485207262,444.64484486488396,1,-1,-1,-1
36.0,4.0,1091.2964430010913,434.00680056767027,1181.4245581289558,586.4905994899777,1,-1,-1,-1
36.0,5.0,1650.1151417117107,432.144298315392,1734.9781920887308,577.3139783573705,1,-1,-1,-1
36.0,6.0,769.8697808873779,174.944288191938,822.7520519431486,254.695424151962,1,-1,-1,-1
36.0,7.0,834.98629458176,140.28467943563822,875.9232781297129,197.2950483711943,1,-1,-1,-1
36.0,8.0,980.0885985926748,257.3657771535304,1037.152516946529,347.23966045984287,1,-1,-1,-1
36.0,9.0,908.2095397164509,183.79832850179895,956.6841412951886,260.7396001701798,1,-1,-1,-1
36.0,11.0,1773.3948262281451,351.00949758833553,1848.301834201463,440.69183568050266,1,-1,-1,-1
36.0,13.0,1397.5071540686417,146.04683608358846,1443.3605674793398,206.60266494866602,1,-1,-1,-1
36.0,15.0,1226.993857889278,534.8350239212241,1642.597037140035,796.0937004798127,1,-1,-1,-1
36.0,16.0,1431.1780362749962,139.6675048828125,1463.6198397015662,180.1904571533203,1,-1,-1,-1
37.0,1.0,349.456894982397,475.9636316048632,630.9042519681775,725.3097059704551,1,-1,-1,-1
37.0,3.0,1453.0913618125126,311.16229986875544,1534.0128548225864,438.1240797091456,1,-1,-1,-1
37.0,4.0,1093.2172929883568,429.23559007357005,1182.751192276848,580.3450584174681,1,-1,-1,-1
37.0,5.0,1647.6972910689447,429.09914278078537,1730.8509257995656,571.0616485732254,1,-1,-1,-1
37.0,6.0,771.755122695566,173.8976166466527,823.00376299624,250.99929409851296,1,-1,-1,-1
37.0,7.0,836.3322235077674,139.53524819280497,876.6871469555883,195.04122279965313,1,-1,-1,-1
37.0,8.0,980.3422249305381,254.04865093783079,1036.6028750856497,342.9175826425269,1,-1,-1,-1
37.0,9.0,909.8621702752177,182.99553194556526,956.7645722490295,256.79660677101265,1,-1,-1,-1
37.0,11.0,1773.0578275154094,349.36667775329255,1848.1985243427098,439.104835292121,1,-1,-1,-1
37.0,13.0,1395.0241892574552,147.03080035954704,1438.8924961094501,204.40391330840666,1,-1,-1,-1
37.0,15.0,1236.4233340037194,524.9617254271185,1634.9519406693303,782.462122084428,1,-1,-1,-1
37.0,16.0,1430.9627852249578,139.29961874262162,1460.798953122589,176.45136414127168,1,-1,-1,-1
38.0,1.0,353.6482130969334,468.39756496827255,631.4605583898551,715.1705628068244,1,-1,-1,-1
38.0,3.0,1449.403625456155,304.2110897988308,1531.0214866200251,431.7742416104127,1,-1,-1,-1
38.0,4.0,1094.4252633416318,424.2346040708571,1184.1042234633896,575.0585633492317,1,-1,-1,-1
38.0,5.0,1644.8439134761418,424.4637868196147,1727.0394855001489,564.1102968507848,1,-1,-1,-1
38.0,6.0,773.8118059377662,172.5887806932355,823.3018650375825,246.68869187980914,1,-1,-1,-1
38.0,7.0,837.2157700135253,139.08020744981854,876.3745091175624,192.2860291386532,1,-1,-1,-1
38.0,8.0,980.4938889368215,249.75646617148894,1036.522801488095,338.4978353646865,1,-1,-1,-1
38.0,9.0,911.5592669626677,182.61832414344283,956.9121246616056,253.1846388342,1,-1,-1,-1
38.0,11.0,1772.7752363903878,347.5362913710322,1848.9201798744316,438.11231513443994,1,-1,-1,-1
38.0,13.0,1398.256600204109,140.74325477470154,1446.420333067961,200.61574974609005,1,-1,-1,-1
38.0,15.0,1246.2422681788844,515.4848150969843,1628.4888151238251,768.7052427828897,1,-1,-1,-1
39.0,1.0,357.1313264291706,459.25390262430676,633.2329534830636,705.4591859391898,1,-1,-1,-1
39.0,3.0,1446.2332749883844,298.4424153993027,1526.5569689747745,423.8033039504611,1,-1,-1,-1
39.0,4.0,1096.3609234833627,415.90423241948054,1186.7212620420894,567.4336276973609,1,-1,-1,-1
39.0,5.0,1640.0567631577264,415.1625170683095,1722.7215604249996,556.3150145047163,1,-1,-1,-1
39.0,6.0,775.2737522636273,171.358047375557,823.5650318247269,243.04493157720285,1,-1,-1,-1
39.0,7.0,837.4564948838615,138.1873986493298,875.1934372136416,188.59985363611236,1,-1,-1,-1
39.0,8.0,981.6876965131198,250.33826710279118,1035.1641188191265,334.55314964653894,1,-1,-1,-1
39.0,9.0,912.3684570173821,182.17947192393407,956.9759292309043,250.6257560382551,1,-1,-1,-1
39.0,11.0,1771.4774447220752,343.87912753841874,1849.7432162785694,437.2476292421982,1,-1,-1,-1
39.0,13.0,1393.3685456292217,139.79447009304505,1440.873231717231,197.94022106178522,1,-1,-1,-1
39.0,15.0,1254.911396158863,507.82599900098717,1621.2029755320243,756.0500128603967,1,-1,-1,-1
40.0,1.0,363.16206724378327,452.1475519120009,633.8067724801142,693.5860428459339,1,-1,-1,-1
40.0,3.0,1442.8192817025358,293.22751063864234,1523.5953358411687,419.33245289014087,1,-1,-1,-1
40.0,4.0,1097.6162248502606,410.0245425168944,1188.1702018633496,562.1011225153964,1,-1,-1,-1
40.0,5.0,1635.6853757746105,408.091292084349,1718.7009370814046,550.612019413959,1,-1,-1,-1
40.0,6.0,776.547696293165,169.26509992116084,824.6643139694952,240.30411127548703,1,-1,-1,-1
40.0,7.0,837.9582372437594,137.70054904950717,874.8981836665841,186.20197126570486,1,-1,-1,-1
40.0,8.0,982.3941328539105,248.8849160530835,1034.4444806359954,330.4262339007467,1,-1,-1,-1
40.0,9.0,913.5232294330937,179.75765090957722,958.4299667829933,248.19386302838168,1,-1,-1,-1
40.0,11.0,1770.804428901565,341.86495512352855,1850.3221012897532,436.9365202229455,1,-1,-1,-1
40.0,13.0,1391.1704855461494,137.32074729615326,1439.4356989357816,194.81090136285846,1,-1,-1,-1
40.0,15.0,1260.0236182509313,499.4300324053849,1617.5095754107003,747.2551644096999,1,-1,-1,-1
41.0,1.0,366.46659911954345,443.9142311923842,635.2371984534675,683.9799292387222,1,-1,-1,-1
41.0,3.0,1440.6736195995957,289.22152124192246,1520.3837654504675,413.3881104482234,1,-1,-1,-1
41.0,4.0,1097.2470573535527,401.9255735308892,1189.5635197145077,556.9353222702284,1,-1,-1,-1
41.0,5.0,1631.7344464407347,402.91852089642316,1714.2908207448163,545.1140984965456,1,-1,-1,-1
41.0,6.0,777.9982889482566,166.71382201854334,825.5643238675196,236.23549833567978,1,-1,-1,-1
41.0,7.0,838.4015020948525,137.93548716465958,874.1667581334416,183.77438875935505,1,-1,-1,-1
41.0,8.0,982.540511924394,245.9339600807891,1033.6381636785372,325.54484462739936,1,-1,-1,-1
41.0,9.0,914.1197839121974,177.9625294693796,959.0761560849762,245.93671771567188,1,-1,-1,-1
41.0,11.0,1771.3138955635652,343.9343640529941,1849.0121984816144,436.6822774112048,1,-1,-1,-1
41.0,13.0,1390.0971903148888,136.24910347535956,1439.1669822346184,192.8748517963429,1,-1,-1,-1
41.0,15.0,1265.7618278356797,491.50039660047986,1612.7933712291494,737.1889126985354,1,-1,-1,-1
42.0,1.0,369.90776303288146,438.40535032368825,636.3955323228009,676.7220142029082,1,-1,-1,-1
42.0,3.0,1437.3141501866664,285.8563777048329,1516.3447829337863,408.54354322175243,1,-1,-1,-1
42.0,4.0,1097.909582890048,397.70196754471544,1189.8008229805166,552.0629381547848,1,-1,-1,-1
42.0,5.0,1628.552752009205,399.2088099247334,1709.8968871746142,539.6398194468344,1,-1,-1,-1
42.0,6.0,779.0825591215042,164.62291437652237,826.4183350222116,233.27801689745263,1,-1,-1,-1
42.0,7.0,838.5432051806047,138.0917612743133,874.2572452670975,182.98427440186984,1,-1,-1,-1
42.0,8.0,981.4296634686862,241.88299025600963,1033.5084663691034,322.79694735522787,1,-1,-1,-1
42.0,9.0,914.0324809972916,173.92878326990302,960.0175360327786,243.40643327533746,1,-1,-1,-1
42.0,11.0,1771.35224151537,345.09088840681113,1848.4659290781585,436.88886934798757,1,-1,-1,-1
42.0,13.0,1392.2954457372657,136.0262976387791,1441.3303729393574,189.63395833565318,1,-1,-1,-1
42.0,15.0,1271.496922166282,485.4646867631374,1608.1255854468743,728.3098486342781,1,-1,-1,-1
43.0,1.0,375.68451831209086,432.71554668798046,638.2487602514011,667.5523393512402,1,-1,-1,-1
43.0,3.0,1434.7232418087565,283.1663284122195,1513.6469174576096,405.61371274888336,1,-1,-1,-1
43.0,4.0,1100.0278620499175,397.2102172349231,1189.9058957797433,547.6555243000358,1,-1,-1,-1
43.0,5.0,1625.4777276552998,396.5638065395866,1706.1165098248491,535.9393483117078,1,-1,-1,-1
43.0,6.0,781.1227481104121,164.789210685712,827.5453127163261,231.23332004710446,1,-1,-1,-1
43.0,7.0,838.878049205454,138.13094707384477,874.7576801816853,182.24670497565728,1,-1,-1,-1
43.0,8.0,980.5202140506036,236.40708203999023,1034.4511534572966,320.1031134407448,1,-1,-1,-1
43.0,9.0,914.6359542672054,172.37351746379818,960.5759962057222,241.40882897218404,1,-1,-1,-1
43.0,11.0,1771.6422458852699,346.81922476180955,1848.0826825078593,437.62851782722294,1,-1,-1,-1
43.0,13.0,1391.9146611673953,136.11425143578953,1442.0648286463445,188.46649802388345,1,-1,-1,-1
43.0,15.0,1277.0918198518295,477.9133411320138,1603.4229905087197,717.5741846927965,1,-1,-1,-1
44.0,1.0,379.9519817971362,428.7839365593558,638.6042369403342,659.8714950799088,1,-1,-1,-1
44.0,3.0,1432.5769697189937,281.5223925732485,1510.2701059747449,402.289089400921,1,-1,-1,-1
44.0,4.0,1101.336736830585,395.62206067584384,1189.2323627592748,542.4043499487598,1,-1,-1,-1
44.0,5.0,1622.7208589128202,393.7484645890916,1703.0064577789847,532.6513916941527,1,-1,-1,-1
44.0,6.0,781.1570413194523,162.17018185113324,828.7583071411688,229.80583066599962,1,-1,-1,-1
